module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	200	8000	9261	20	0	206327	5226877	38766488	0.006198
0	200	8000	9261	20	0	206370	5227603	38766635	0.006207
0	200	8000	9261	20	0	206327	5225895	38766422	0.006199
0	300	8000	9261	20	0	206321	5227295	38766469	0.006199
0	300	8000	9261	20	0	206275	5227216	38766230	0.006195
0	300	8000	9261	20	0	206316	5226356	38766403	0.006196
0	400	8000	9261	20	0	206301	5226563	38766314	0.006196
0	400	8000	9261	20	0	206332	5225820	38766477	0.006196
0	400	8000	9261	20	0	206303	5226710	38766428	0.006195
0	500	8000	9261	20	0	206307	5226555	38766309	0.006195
0	500	8000	9261	20	0	206328	5225487	38766516	0.006194
0	500	8000	9261	20	0	206350	5226504	38766588	0.006198
0	600	8000	9261	20	0	206510	5226143	38767472	0.006196
0	600	8000	9261	20	0	206335	5227232	38766455	0.006199
0	600	8000	9261	20	0	206351	5227356	38766584	0.006206
0	100	10648	12167	22	0	272531	6947473	51616326	0.008191
0	100	10648	12167	22	0	272474	6948541	51616027	0.008189999999999999
0	100	10648	12167	22	0	272593	6947863	51616694	0.008205
0	200	10648	12167	22	0	272539	6946229	51616402	0.008186000000000001
0	200	10648	12167	22	0	272467	6947420	51616078	0.008185
0	200	10648	12167	22	0	272583	6947425	51616627	0.008198
0	300	10648	12167	22	0	272479	6948198	51616128	0.008192
0	300	10648	12167	22	0	272515	6948266	51616289	0.008192
0	300	10648	12167	22	0	272535	6946475	51616342	0.008189999999999999
0	400	10648	12167	22	0	272499	6946226	51616167	0.008189
0	400	10648	12167	22	0	272554	6946996	51616464	0.008193000000000001
0	400	10648	12167	22	0	272565	6947214	51616602	0.008439
0	500	10648	12167	22	0	272553	6947301	51616381	0.008187
0	500	10648	12167	22	0	272633	6947283	51616889	0.008198
0	500	10648	12167	22	0	272519	6947674	51616271	0.008191
0	600	10648	12167	22	0	272563	6947185	51616551	0.008188000000000001
0	600	10648	12167	22	0	272555	6947554	51616449	0.008189999999999999
0	600	10648	12167	22	0	272555	6947703	51616471	0.008200000000000001
0	100	15625	17576	25	0	397005	10200510	75771359	0.012004
0	100	15625	17576	25	0	396964	10202303	75771131	0.011997
0	100	15625	17576	25	0	396999	10201541	75771351	0.011996
0	200	15625	17576	25	0	397075	10201226	75771736	0.012003
0	200	15625	17576	25	0	396921	10200530	75771104	0.011992
0	200	15625	17576	25	0	396979	10200832	75771236	0.011992
0	300	15625	17576	25	0	396929	10201043	75770973	0.011991
0	300	15625	17576	25	0	396926	10200867	75770936	0.011993
0	300	15625	17576	25	0	396894	10201912	75770772	0.011997
0	400	15625	17576	25	0	396924	10201527	75770981	0.011997
0	400	15625	17576	25	0	396977	10200827	75771343	0.012
0	400	15625	17576	25	0	396867	10200967	75770606	0.011993
0	500	15625	17576	25	0	396922	10200383	75770871	0.01202
0	500	15625	17576	25	0	397000	10201128	75771314	0.011993
0	500	15625	17576	25	0	397003	10200940	75771331	0.011995
0	600	15625	17576	25	0	396984	10201691	75771202	0.012002
0	600	15625	17576	25	0	397014	10200543	75771422	0.012014
0	600	15625	17576	25	0	396948	10200222	75771079	0.011996
0	100	21952	24389	28	0	555078	14334116	106476009	0.016846
0	100	21952	24389	28	0	555159	14335558	106476370	0.016826
0	100	21952	24389	28	0	555135	14332353	106476229	0.016813
0	200	21952	24389	28	0	555250	14335299	106476577	0.016823
0	200	21952	24389	28	0	555158	14332753	106476380	0.016832
0	200	21952	24389	28	0	555166	14334522	106476366	0.016821
0	300	21952	24389	28	0	555082	14334022	106476020	0.016835
0	300	21952	24389	28	0	555093	14334036	106476099	0.016833
0	300	21952	24389	28	0	555296	14334600	106477270	0.016826
0	400	21952	24389	28	0	555097	14332636	106476082	0.016815
0	400	21952	24389	28	0	555155	14332806	106476374	0.016816
0	400	21952	24389	28	0	555113	14333285	106476148	0.016818
0	500	21952	24389	28	0	555109	14332655	106476109	0.016815
0	500	21952	24389	28	0	555110	14333463	106476098	0.016831
0	500	21952	24389	28	0	555147	14333389	106476350	0.016831
0	600	21952	24389	28	0	555121	14333503	106476167	0.016821
0	600	21952	24389	28	0	555116	14334014	106476148	0.01683
0	600	21952	24389	28	0	555129	14334381	106476217	0.016817
0	100	27000	29791	30	0	681384	17631825	130973591	0.020686
0	100	27000	29791	30	0	681376	17628338	130973668	0.020667
0	100	27000	29791	30	0	681286	17630010	130973156	0.020692
0	200	27000	29791	30	0	681294	17627106	130973190	0.020704
0	200	27000	29791	30	0	681395	17630693	130973702	0.020674
0	200	27000	29791	30	0	681345	17627825	130973458	0.020655
0	300	27000	29791	30	0	681368	17630614	130973581	0.020675
0	300	27000	29791	30	0	681312	17631157	130973286	0.020915
0	300	27000	29791	30	0	681332	17629053	130973465	0.020662
0	400	27000	29791	30	0	681335	17627443	130973351	0.020708
0	400	27000	29791	30	0	681357	17629903	130973526	0.020677
0	400	27000	29791	30	0	681342	17630659	130973637	0.020702
0	500	27000	29791	30	0	681421	17630461	130973856	0.020682
0	500	27000	29791	30	0	681316	17630014	130973302	0.020668
0	500	27000	29791	30	0	681297	17630950	130973198	0.020677
0	600	27000	29791	30	0	681325	17630871	130973264	0.020661
0	600	27000	29791	30	0	681361	17629241	130973564	0.020664
0	600	27000	29791	30	0	681297	17627778	130973201	0.020676
0	100	42875	46656	35	0	1078195	27982744	208016551	0.032738
0	100	42875	46656	35	0	1078216	27980923	208016665	0.032736
0	100	42875	46656	35	0	1078209	27978260	208016595	0.032733
0	200	42875	46656	35	0	1078310	27981263	208017176	0.032748
0	200	42875	46656	35	0	1078206	27980230	208016693	0.032729
0	200	42875	46656	35	0	1078199	27982796	208016509	0.032757
0	300	42875	46656	35	0	1078254	27980238	208016833	0.032737
0	300	42875	46656	35	0	1078175	27980722	208016398	0.032731
0	300	42875	46656	35	0	1078205	27981852	208016584	0.032744
0	400	42875	46656	35	0	1078236	27982188	208016680	0.032746
0	400	42875	46656	35	0	1078229	27981311	208016686	0.032757
0	400	42875	46656	35	0	1078183	27982694	208016439	0.032733
0	500	42875	46656	35	0	1078070	27980742	208015916	0.032741
0	500	42875	46656	35	0	1078302	27982043	208017064	0.032739
0	500	42875	46656	35	0	1078213	27980204	208016612	0.032749
0	600	42875	46656	35	0	1078380	27983728	208017517	0.032733
0	600	42875	46656	35	0	1078141	27983490	208016249	0.03273
0	600	42875	46656	35	0	1078216	27982477	208016650	0.032827
0	100	64000	68921	40	0	1606325	41773390	310517879	0.048939
0	100	64000	68921	40	0	1606308	41772776	310517752	0.048918
0	100	64000	68921	40	0	1606383	41764920	310518136	0.048928
0	200	64000	68921	40	0	1606325	41774032	310517821	0.048979
0	200	64000	68921	40	0	1606294	41771155	310517724	0.048913
0	200	64000	68921	40	0	1606342	41773367	310517973	0.048924
0	300	64000	68921	40	0	1606331	41774028	310517779	0.048926
0	300	64000	68921	40	0	1606321	41770094	310517815	0.04894
0	300	64000	68921	40	0	1606260	41774751	310517584	0.048905
0	400	64000	68921	40	0	1606433	41770841	310518535	0.049002
0	400	64000	68921	40	0	1606365	41773708	310518305	0.048898
0	400	64000	68921	40	0	1606298	41772186	310517712	0.048992
0	500	64000	68921	40	0	1606301	41769084	310517759	0.048912
0	500	64000	68921	40	0	1606408	41771230	310518205	0.048952
0	500	64000	68921	40	0	1606407	41773012	310518233	0.048931
0	600	64000	68921	40	0	1606304	41770746	310517754	0.048901
0	600	64000	68921	40	0	1606362	41770459	310518014	0.048929
0	600	64000	68921	40	0	1606338	41776569	310517905	0.048903
0	100	3375	4096	15	0	90717	2206724	16321284	0.002676
0	100	3375	4096	15	0	90636	2206080	16320943	0.002674
0	100	3375	4096	15	0	90685	2206622	16321177	0.002676
0	200	3375	4096	15	0	90718	2206623	16321368	0.002673
0	200	3375	4096	15	0	90689	2206326	16321209	0.002673
0	200	3375	4096	15	0	90706	2206765	16321285	0.002671
0	300	3375	4096	15	0	90789	2206885	16321678	0.002682
0	300	3375	4096	15	0	90699	2206048	16321220	0.002673
0	300	3375	4096	15	0	90771	2205905	16321771	0.002673
0	400	3375	4096	15	0	90666	2206645	16321108	0.002671
0	400	3375	4096	15	0	90701	2206594	16321351	0.002674
0	400	3375	4096	15	0	90650	2206074	16320982	0.002675
0	500	3375	4096	15	0	90699	2206016	16321292	0.002674
0	500	3375	4096	15	0	90724	2206346	16321353	0.002672
0	500	3375	4096	15	0	90689	2206434	16321196	0.002676
0	600	3375	4096	15	0	90693	2206869	16321267	0.002674
0	600	3375	4096	15	0	90740	2206043	16321473	0.002675
0	600	3375	4096	15	0	90706	2205735	16321340	0.002673
0	100	8000	9261	20	0	206328	5226805	38766477	0.006197
0	100	8000	9261	20	0	206369	5226233	38766628	0.0062
0	100	8000	9261	20	0	206432	5226591	38767009	0.006199
0	200	8000	9261	20	0	206342	5226423	38766528	0.006196
0	200	8000	9261	20	0	206360	5227014	38766622	0.006203
0	200	8000	9261	20	0	206283	5226472	38766277	0.006197
0	300	8000	9261	20	0	206318	5226012	38766380	0.006198
0	300	8000	9261	20	0	206349	5226459	38766560	0.006197
0	300	8000	9261	20	0	206348	5225904	38766569	0.006196
0	400	8000	9261	20	0	206414	5227291	38766953	0.0062
0	400	8000	9261	20	0	206316	5227533	38766549	0.0062
0	400	8000	9261	20	0	206259	5227643	38766117	0.006209
0	500	8000	9261	20	0	206300	5226547	38766333	0.006198
0	500	8000	9261	20	0	206344	5226929	38766501	0.0062
0	500	8000	9261	20	0	206296	5226313	38766269	0.006195
0	600	8000	9261	20	0	206409	5226424	38766766	0.006197
0	600	8000	9261	20	0	206310	5227500	38766326	0.006198
0	600	8000	9261	20	0	206360	5226116	38766590	0.006206
0	100	10648	12167	22	0	272533	6947556	51616297	0.008189
0	100	10648	12167	22	0	272569	6948128	51616551	0.008191
0	100	10648	12167	22	0	272581	6947936	51616612	0.008208
0	200	10648	12167	22	0	272484	6948442	51616178	0.008191
0	200	10648	12167	22	0	272592	6948013	51616715	0.008189999999999999
0	200	10648	12167	22	0	272509	6947222	51616269	0.008188000000000001
0	300	10648	12167	22	0	272494	6946894	51616132	0.008194999999999999
0	300	10648	12167	22	0	272466	6948401	51616006	0.008194
0	300	10648	12167	22	0	272611	6947594	51616818	0.008192
0	400	10648	12167	22	0	272530	6948308	51616342	0.008193000000000001
0	400	10648	12167	22	0	272583	6948065	51616852	0.008192
0	400	10648	12167	22	0	272541	6947336	51616390	0.008188000000000001
0	500	10648	12167	22	0	272539	6947608	51616415	0.008193000000000001
0	500	10648	12167	22	0	272540	6947399	51616422	0.008192
0	500	10648	12167	22	0	272540	6947764	51616467	0.008215999999999999
0	600	10648	12167	22	0	272551	6948641	51616544	0.008196
0	600	10648	12167	22	0	272482	6947802	51616144	0.008186000000000001
0	600	10648	12167	22	0	272467	6948299	51616061	0.008206
0	100	15625	17576	25	0	396978	10201339	75771297	0.011989
0	100	15625	17576	25	0	396996	10201979	75771323	0.011994
0	100	15625	17576	25	0	396936	10201018	75771010	0.011995
0	200	15625	17576	25	0	396924	10200469	75770885	0.012004
0	200	15625	17576	25	0	396947	10200877	75771026	0.011993
0	200	15625	17576	25	0	396939	10200230	75770999	0.011992
0	300	15625	17576	25	0	396926	10201173	75770976	0.011994
0	300	15625	17576	25	0	396935	10199461	75771006	0.011988
0	300	15625	17576	25	0	396947	10201017	75770953	0.011994
0	400	15625	17576	25	0	396988	10200892	75771283	0.011992
0	400	15625	17576	25	0	397044	10200326	75771585	0.012001
0	400	15625	17576	25	0	396955	10201359	75771095	0.011994
0	500	15625	17576	25	0	396903	10202454	75770905	0.012016
0	500	15625	17576	25	0	396960	10199881	75771101	0.011993
0	500	15625	17576	25	0	397002	10201584	75771368	0.011993
0	600	15625	17576	25	0	396947	10202157	75771041	0.011995
0	600	15625	17576	25	0	396933	10201447	75770970	0.011991
0	600	15625	17576	25	0	397024	10201518	75771503	0.011999
0	100	21952	24389	28	0	555129	14333396	106476215	0.01684
0	100	21952	24389	28	0	555133	14332186	106476316	0.016816
0	100	21952	24389	28	0	555059	14333646	106475895	0.016827
0	200	21952	24389	28	0	555107	14331935	106476095	0.016821
0	200	21952	24389	28	0	555179	14333925	106476488	0.01682
0	200	21952	24389	28	0	555055	14334411	106475944	0.01682
0	300	21952	24389	28	0	555033	14334140	106475698	0.016835
0	300	21952	24389	28	0	555134	14335703	106476256	0.016829
0	300	21952	24389	28	0	555141	14333103	106476268	0.016816
0	400	21952	24389	28	0	555092	14333172	106476036	0.016833
0	400	21952	24389	28	0	555169	14333801	106476440	0.01682
0	400	21952	24389	28	0	555074	14335067	106476134	0.016823
0	500	21952	24389	28	0	555240	14333884	106476982	0.016824
0	500	21952	24389	28	0	555102	14334409	106476129	0.017109
0	500	21952	24389	28	0	555147	14334419	106476321	0.016833
0	600	21952	24389	28	0	555123	14335210	106476238	0.016822
0	600	21952	24389	28	0	555103	14333360	106476078	0.01682
0	600	21952	24389	28	0	555087	14334772	106475962	0.016821
0	100	27000	29791	30	0	681330	17630570	130973360	0.020689
0	100	27000	29791	30	0	681270	17629600	130973006	0.020658
0	100	27000	29791	30	0	681342	17631466	130973432	0.020713
0	200	27000	29791	30	0	681318	17630166	130973293	0.020685
0	200	27000	29791	30	0	681310	17628967	130973251	0.020666
0	200	27000	29791	30	0	681336	17629847	130973402	0.02068
0	300	27000	29791	30	0	681248	17630957	130973150	0.020675
0	300	27000	29791	30	0	681277	17631279	130973162	0.020703
0	300	27000	29791	30	0	681296	17629442	130973185	0.02068
0	400	27000	29791	30	0	681437	17627130	130973901	0.020673
0	400	27000	29791	30	0	681373	17629845	130973648	0.020696
0	400	27000	29791	30	0	681324	17629505	130973332	0.020672
0	500	27000	29791	30	0	681264	17630894	130973104	0.020684
0	500	27000	29791	30	0	681437	17629807	130973854	0.020655
0	500	27000	29791	30	0	681318	17629160	130973298	0.020665
0	600	27000	29791	30	0	681343	17632543	130973363	0.020689
0	600	27000	29791	30	0	681350	17626414	130973498	0.020661
0	600	27000	29791	30	0	681291	17629442	130973228	0.020687
0	100	42875	46656	35	0	1078162	27983199	208016406	0.032745
0	100	42875	46656	35	0	1078338	27980567	208017347	0.032756
0	100	42875	46656	35	0	1078295	27979437	208017165	0.032738
0	200	42875	46656	35	0	1078161	27982959	208016317	0.032754
0	200	42875	46656	35	0	1078203	27978324	208016591	0.032744
0	200	42875	46656	35	0	1078371	27982655	208017380	0.032995
0	300	42875	46656	35	0	1078289	27982329	208016978	0.032746
0	300	42875	46656	35	0	1078179	27978570	208016477	0.032741
0	300	42875	46656	35	0	1078215	27982615	208016610	0.032741
0	400	42875	46656	35	0	1078252	27981033	208016888	0.032742
0	400	42875	46656	35	0	1078228	27981853	208016708	0.03275
0	400	42875	46656	35	0	1078172	27980191	208016443	0.032744
0	500	42875	46656	35	0	1078164	27981828	208016410	0.032763
0	500	42875	46656	35	0	1078221	27982353	208016844	0.03274
0	500	42875	46656	35	0	1078260	27979461	208017040	0.032763
0	600	42875	46656	35	0	1078239	27982343	208016833	0.032739
0	600	42875	46656	35	0	1078256	27980507	208016883	0.032727
0	600	42875	46656	35	0	1078316	27980577	208017244	0.032727
0	100	64000	68921	40	0	1606310	41768872	310517760	0.048922
0	100	64000	68921	40	0	1606351	41774622	310517901	0.048944
0	100	64000	68921	40	0	1606401	41769104	310518228	0.048926
0	200	64000	68921	40	0	1606314	41769144	310517755	0.048925
0	200	64000	68921	40	0	1606333	41770473	310517910	0.048937
0	200	64000	68921	40	0	1606346	41774662	310517915	0.048943
0	300	64000	68921	40	0	1606392	41769893	310518254	0.048932
0	300	64000	68921	40	0	1606265	41767475	310517552	0.048909
0	300	64000	68921	40	0	1606397	41770983	310518138	0.048951
0	400	64000	68921	40	0	1606311	41769499	310517763	0.048936
0	400	64000	68921	40	0	1606306	41774201	310517707	0.048916
0	400	64000	68921	40	0	1606303	41771926	310517708	0.048915
0	500	64000	68921	40	0	1606305	41774981	310517751	0.04896
0	500	64000	68921	40	0	1606336	41771167	310517904	0.048944
0	500	64000	68921	40	0	1606291	41773328	310517639	0.048963
0	600	64000	68921	40	0	1606304	41766870	310517685	0.04918
0	600	64000	68921	40	0	1606322	41773894	310517845	0.048921
0	600	64000	68921	40	0	1606409	41770795	310518237	0.048929
0	100	3375	4096	15	0	90643	2206827	16320895	0.002674
0	100	3375	4096	15	0	90727	2207158	16321482	0.002675
0	100	3375	4096	15	0	90711	2206231	16321329	0.002679
0	200	3375	4096	15	0	90695	2206710	16321264	0.002674
0	200	3375	4096	15	0	90655	2206375	16321050	0.002672
0	200	3375	4096	15	0	90760	2206513	16321561	0.002674
0	300	3375	4096	15	0	90679	2205871	16321178	0.002671
0	300	3375	4096	15	0	90665	2206872	16321120	0.002674
0	300	3375	4096	15	0	90707	2205983	16321292	0.002673
0	400	3375	4096	15	0	90791	2206459	16321797	0.002671
0	400	3375	4096	15	0	90624	2206640	16320993	0.002674
0	400	3375	4096	15	0	90691	2206338	16321285	0.002673
0	500	3375	4096	15	0	90637	2205840	16320935	0.002674
0	500	3375	4096	15	0	90755	2206090	16321579	0.00268
0	500	3375	4096	15	0	90679	2206194	16321124	0.002674
0	600	3375	4096	15	0	90794	2205688	16321838	0.00267
0	600	3375	4096	15	0	90678	2206833	16321166	0.002676
0	600	3375	4096	15	0	90653	2206349	16320974	0.002674
0	100	8000	9261	20	0	206305	5225930	38766409	0.006197
0	100	8000	9261	20	0	206312	5225456	38766345	0.006196
0	100	8000	9261	20	0	206337	5227018	38766493	0.006195
0	200	8000	9261	20	0	206329	5226911	38766639	0.0062
0	200	8000	9261	20	0	206296	5226156	38766265	0.006202
0	200	8000	9261	20	0	206382	5226272	38766792	0.006197
0	300	8000	9261	20	0	206273	5226528	38766193	0.006198
0	300	8000	9261	20	0	206371	5225495	38766704	0.006203
0	300	8000	9261	20	0	206349	5225978	38766599	0.006196
0	400	8000	9261	20	0	206264	5226838	38766034	0.006196
0	400	8000	9261	20	0	206349	5227119	38766557	0.006197
0	400	8000	9261	20	0	206264	5225978	38766205	0.0062
0	500	8000	9261	20	0	206272	5226777	38766185	0.006202
0	500	8000	9261	20	0	206297	5227166	38766307	0.006202
0	500	8000	9261	20	0	206353	5226403	38766529	0.006198
0	600	8000	9261	20	0	206345	5226010	38766557	0.006193
0	600	8000	9261	20	0	206284	5226991	38766207	0.006199
0	600	8000	9261	20	0	206339	5226191	38766573	0.006201
0	100	10648	12167	22	0	272492	6947199	51616153	0.008201
0	100	10648	12167	22	0	272478	6947857	51616082	0.008194
0	100	10648	12167	22	0	272535	6948656	51616392	0.008201
0	200	10648	12167	22	0	272463	6948482	51616014	0.008193000000000001
0	200	10648	12167	22	0	272601	6949072	51616950	0.008192
0	200	10648	12167	22	0	272590	6946890	51616723	0.008189
0	300	10648	12167	22	0	272542	6948357	51616550	0.008192
0	300	10648	12167	22	0	272590	6948392	51616677	0.008203
0	300	10648	12167	22	0	272498	6948114	51616370	0.008192
0	400	10648	12167	22	0	272603	6947410	51616714	0.008192
0	400	10648	12167	22	0	272549	6947252	51616509	0.008188000000000001
0	400	10648	12167	22	0	272554	6947834	51616521	0.008191
0	500	10648	12167	22	0	272506	6947639	51616348	0.008189999999999999
0	500	10648	12167	22	0	272535	6948491	51616403	0.008191
0	500	10648	12167	22	0	272498	6947094	51616177	0.008189
0	600	10648	12167	22	0	272555	6948753	51616557	0.008191
0	600	10648	12167	22	0	272532	6946879	51616410	0.008188000000000001
0	600	10648	12167	22	0	272508	6946843	51616285	0.008191
0	100	15625	17576	25	0	396943	10201420	75771016	0.011991
0	100	15625	17576	25	0	396982	10201239	75771244	0.011999
0	100	15625	17576	25	0	396884	10200868	75770744	0.011993
0	200	15625	17576	25	0	397006	10201904	75771400	0.012011
0	200	15625	17576	25	0	396937	10201695	75770948	0.011996
0	200	15625	17576	25	0	397147	10201221	75772167	0.011993
0	300	15625	17576	25	0	396933	10202147	75771012	0.011996
0	300	15625	17576	25	0	396964	10200623	75771159	0.011993
0	300	15625	17576	25	0	396924	10201250	75771053	0.011997
0	400	15625	17576	25	0	396926	10200309	75770909	0.012003
0	400	15625	17576	25	0	396993	10201141	75771372	0.012002
0	400	15625	17576	25	0	397163	10200596	75772149	0.011993
0	500	15625	17576	25	0	396917	10201648	75770896	0.012014
0	500	15625	17576	25	0	396930	10200990	75770988	0.011992
0	500	15625	17576	25	0	396929	10201236	75770946	0.011997
0	600	15625	17576	25	0	396952	10201603	75771096	0.011993
0	600	15625	17576	25	0	396969	10201878	75771195	0.011994
0	600	15625	17576	25	0	396955	10201226	75771080	0.011999
0	100	21952	24389	28	0	555228	14334183	106476834	0.016841
0	100	21952	24389	28	0	555159	14334271	106476409	0.016823
0	100	21952	24389	28	0	555082	14334148	106476006	0.016851
0	200	21952	24389	28	0	555104	14333221	106476142	0.016833
0	200	21952	24389	28	0	555081	14333512	106475944	0.016888
0	200	21952	24389	28	0	555166	14333039	106476407	0.016827
0	300	21952	24389	28	0	555102	14333151	106476080	0.016821
0	300	21952	24389	28	0	555163	14334001	106476549	0.01682
0	300	21952	24389	28	0	555091	14332916	106476026	0.016822
0	400	21952	24389	28	0	555097	14332466	106476095	0.016822
0	400	21952	24389	28	0	555283	14332572	106477002	0.016824
0	400	21952	24389	28	0	555153	14334805	106476410	0.016826
0	500	21952	24389	28	0	555151	14331431	106476367	0.016814
0	500	21952	24389	28	0	555117	14334504	106476162	0.016852
0	500	21952	24389	28	0	555182	14334663	106476512	0.016827
0	600	21952	24389	28	0	555012	14335357	106475734	0.016826
0	600	21952	24389	28	0	555171	14334357	106476476	0.016816
0	600	21952	24389	28	0	555111	14334022	106476176	0.016817
0	100	27000	29791	30	0	681325	17630313	130973371	0.020749
0	100	27000	29791	30	0	681348	17631356	130973518	0.020689
0	100	27000	29791	30	0	681319	17631132	130973356	0.020685
0	200	27000	29791	30	0	681329	17629067	130973366	0.02067
0	200	27000	29791	30	0	681320	17630293	130973270	0.020664
0	200	27000	29791	30	0	681443	17627749	130974036	0.020675
0	300	27000	29791	30	0	681300	17628559	130973251	0.020674
0	300	27000	29791	30	0	681335	17629500	130973389	0.020661
0	300	27000	29791	30	0	681291	17631326	130973196	0.02067
0	400	27000	29791	30	0	681335	17629867	130973389	0.020674
0	400	27000	29791	30	0	681319	17628770	130973329	0.020699
0	400	27000	29791	30	0	681372	17628983	130973631	0.020666
0	500	27000	29791	30	0	681305	17631484	130973373	0.020684
0	500	27000	29791	30	0	681330	17630740	130973320	0.020664
0	500	27000	29791	30	0	681258	17629926	130973044	0.020671
0	600	27000	29791	30	0	681382	17630298	130973741	0.020686
0	600	27000	29791	30	0	681344	17629547	130973460	0.02071
0	600	27000	29791	30	0	681293	17629997	130973334	0.020656
0	100	42875	46656	35	0	1078201	27980443	208016557	0.032741
0	100	42875	46656	35	0	1078150	27980864	208016335	0.032741
0	100	42875	46656	35	0	1078264	27981086	208016781	0.032738
0	200	42875	46656	35	0	1078391	27980487	208017617	0.032742
0	200	42875	46656	35	0	1078240	27981978	208016853	0.032739
0	200	42875	46656	35	0	1078236	27980599	208016874	0.032748
0	300	42875	46656	35	0	1078149	27982248	208016261	0.032745
0	300	42875	46656	35	0	1078215	27981943	208016575	0.032762
0	300	42875	46656	35	0	1078233	27979551	208016731	0.032726
0	400	42875	46656	35	0	1078188	27981293	208016466	0.032769
0	400	42875	46656	35	0	1078239	27980957	208016701	0.032726
0	400	42875	46656	35	0	1078148	27980531	208016316	0.03273
0	500	42875	46656	35	0	1078294	27979516	208017152	0.032752
0	500	42875	46656	35	0	1078198	27980660	208016538	0.032747
0	500	42875	46656	35	0	1078183	27979952	208016432	0.032727
0	600	42875	46656	35	0	1078221	27979638	208016708	0.032734
0	600	42875	46656	35	0	1078216	27981491	208016645	0.032801
0	600	42875	46656	35	0	1078223	27982470	208016638	0.032734
0	100	64000	68921	40	0	1606358	41774737	310518026	0.048932
0	100	64000	68921	40	0	1606327	41766485	310517835	0.049063
0	100	64000	68921	40	0	1606289	41773619	310517705	0.04893
0	200	64000	68921	40	0	1606389	41772372	310518190	0.048932
0	200	64000	68921	40	0	1606228	41771127	310517443	0.048916
0	200	64000	68921	40	0	1606265	41772406	310517561	0.048927
0	300	64000	68921	40	0	1606309	41772653	310517813	0.048947
0	300	64000	68921	40	0	1606270	41770769	310517521	0.049038
0	300	64000	68921	40	0	1606334	41767911	310517884	0.049215
0	400	64000	68921	40	0	1606246	41772212	310517486	0.048965
0	400	64000	68921	40	0	1606306	41768713	310517759	0.048938
0	400	64000	68921	40	0	1606321	41771768	310517824	0.048958
0	500	64000	68921	40	0	1606323	41771545	310517810	0.048921
0	500	64000	68921	40	0	1606316	41773039	310517989	0.048926
0	500	64000	68921	40	0	1606419	41770350	310518483	0.048925
0	600	64000	68921	40	0	1606352	41774064	310517945	0.048932
0	600	64000	68921	40	0	1606315	41774611	310517827	0.049199
0	600	64000	68921	40	0	1606386	41772373	310518129	0.048898
0	100	3375	4096	15	0	90786	2206578	16321689	0.002676
0	100	3375	4096	15	0	90762	2206479	16321470	0.002673
0	100	3375	4096	15	0	90725	2206412	16321453	0.002675
0	200	3375	4096	15	0	90640	2206852	16321051	0.002674
0	200	3375	4096	15	0	90902	2206772	16322333	0.002683
0	200	3375	4096	15	0	90771	2207262	16321592	0.002677
0	300	3375	4096	15	0	90625	2206529	16320896	0.002673
0	300	3375	4096	15	0	90684	2205879	16321195	0.002674
0	300	3375	4096	15	0	90654	2206438	16321131	0.002674
0	400	3375	4096	15	0	90713	2206085	16321303	0.002681
0	400	3375	4096	15	0	90687	2206231	16321179	0.002677
0	400	3375	4096	15	0	90686	2206344	16321198	0.002704
0	500	3375	4096	15	0	90632	2206601	16320933	0.002672
0	500	3375	4096	15	0	90588	2206407	16320663	0.002675
0	500	3375	4096	15	0	90681	2206070	16321190	0.00267
0	600	3375	4096	15	0	90694	2206483	16321250	0.002673
0	600	3375	4096	15	0	90696	2206918	16321270	0.002674
0	600	3375	4096	15	0	90698	2206158	16321312	0.002675
0	100	8000	9261	20	0	206278	5225688	38766243	0.006194
0	100	8000	9261	20	0	206336	5227260	38766546	0.0062
0	100	8000	9261	20	0	206302	5226281	38766313	0.0062
0	200	8000	9261	20	0	206302	5225760	38766300	0.006203
0	200	8000	9261	20	0	206275	5226612	38766176	0.006206
0	200	8000	9261	20	0	206300	5226961	38766387	0.006202
0	300	8000	9261	20	0	206433	5226219	38767010	0.006207
0	300	8000	9261	20	0	206315	5226690	38766399	0.006196
0	300	8000	9261	20	0	206302	5227105	38766304	0.006198
0	400	8000	9261	20	0	206389	5224831	38766826	0.006198
0	400	8000	9261	20	0	206310	5227128	38766349	0.006198
0	400	8000	9261	20	0	206301	5226626	38766217	0.006197
0	500	8000	9261	20	0	206332	5226872	38766489	0.006196
0	500	8000	9261	20	0	206295	5226297	38766298	0.006198
0	500	8000	9261	20	0	206390	5227031	38766793	0.006197
0	600	8000	9261	20	0	206345	5226273	38766612	0.006195
0	600	8000	9261	20	0	206334	5226992	38766471	0.006196
0	600	8000	9261	20	0	206374	5226659	38766724	0.006195
0	100	10648	12167	22	0	272484	6949417	51616160	0.008194999999999999
0	100	10648	12167	22	0	272552	6948764	51616498	0.008194
0	100	10648	12167	22	0	272587	6947823	51616718	0.008188000000000001
0	200	10648	12167	22	0	272518	6947976	51616337	0.008192
0	200	10648	12167	22	0	272521	6947769	51616335	0.008199
0	200	10648	12167	22	0	272583	6948290	51616735	0.008196
0	300	10648	12167	22	0	272549	6947300	51616476	0.008203
0	300	10648	12167	22	0	272514	6947584	51616332	0.008189
